"
78,192.168.1.12,192.168.1.1,17,DNS,93,426,2023-03-30 22:45:26.739577,1680209126.739576659,0x3ea9,0,nytimes.map.fastly.net,<Root>,28,0x0001,1,0,0,,,,,,
79,192.168.1.1,192.168.1.12,17,DNS,93,427,2023-03-30 22:45:26.740562,1680209126.740562395,0x3ea9,1,nytimes.map.fastly.net,<Root>,28,0x0001,1,0,0,,,,,,
80,192.168.1.12,151.101.241.164,6,TLS,583,431,2023-03-30 22:45:26.867358,1680209126.867358272,,,,,,,,,,42994,443,0x0018,1,1,"Layer TLS:
	TLSv1 Record Layer: Handshake Protocol: Client Hello
	Content Type: Handshake (22)
	Version: TLS 1.0 (0x0301)
	Length: 512
	Handshake Protocol: Client Hello
	Handshake Type: Client Hello (1)
	Length: 508
	Version: TLS 1.2 (0x0303)
	Random: 097bf22ea9a422b9d8daccd2aad6400f49d31ca61923a363288f48bee13da277
	GMT Unix Time: Jan 16, 1975 16:24:30.000000000 CET
	Random Bytes: a9a422b9d8daccd2aad6400f49d31ca61923a363288f48bee13da277
	Session ID Length: 32
	Session ID: ff11bd9ac39a92c7d6348305d84cba63c6bd3058367b6e2c98eb1c079c1841ea
	Cipher Suites Length: 86
	Cipher Suites (43 suites)
	Cipher Suite: TLS_AES_256_GCM_SHA384 (0x1302)
	Compression Methods Length: 1
	Compression Methods (1 method)
	Compression Method: null (0)
	Extensions Length: 349
	Extension: server_name (len=20)
	Type: server_name (0)
	Length: 20
	Server Name list length: 18
	Server Name Type: host_name (0)
	Server Name length: 15
	Server Name: www.nytimes.com
	EC point formats Length: 3
	Elliptic curves point formats (3)
	EC point format: uncompressed (0)
	Supported Groups List Length: 20
	Supported Groups (10 groups)
	Supported Group: x25519 (0x001d)
	ALPN Extension Length: 9
	ALPN Protocol
	ALPN string length: 8
	ALPN Next Protocol: http/1.1
	Signature Hash Algorithms Length: 40
	Signature Hash Algorithms (20 algorithms)
	Signature Algorithm: ecdsa_secp256r1_sha256 (0x0403)
	Signature Hash Algorithm Hash: SHA256 (4)
	Signature Hash Algorithm Signature: ECDSA (3)
	Supported Versions length: 4
	Supported Version: TLS 1.3 (0x0304)
	PSK Key Exchange Modes Length: 1
	PSK Key Exchange Mode: PSK with (EC)DHE key establishment (psk_dhe_ke) (1)
	Client Key Share Length: 36
	Group: x25519 (29)
	Key Exchange Length: 32
	Key Exchange: e38f273e1d1b47d3a5310e6b897811986aad14aab9299847e470f74256420875
	Padding Data: 000000000000000000000000000000000000000000000000000000000000000000000000…
	JA3 Fullstring [truncated]: 771,4866-4867-4865-49196-49200-49195-49199-52393-52392-159-158-52394-49327-49325-49326-49324-49188-49192-49187-49191-49162-49172-49161-49171-49315-49311-49314-49310-107-103-57-51-157-156-49313-49309-49312-49308
	JA3: 07ff1e545ef8ab3fcf8a4dc9272221c2
	Cipher Suite: TLS_CHACHA20_POLY1305_SHA256 (0x1303)
	Cipher Suite: TLS_AES_128_GCM_SHA256 (0x1301)
	Cipher Suite: TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384 (0xc02c)
	Cipher Suite: TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384 (0xc030)
	Cipher Suite: TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256 (0xc02b)
	Cipher Suite: TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256 (0xc02f)
	Cipher Suite: TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256 (0xcca9)
	Cipher Suite: TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305_SHA256 (0xcca8)
	Cipher Suite: TLS_DHE_RSA_WITH_AES_256_GCM_SHA384 (0x009f)
	Cipher Suite: TLS_DHE_RSA_WITH_AES_128_GCM_SHA256 (0x009e)
	Cipher Suite: TLS_DHE_RSA_WITH_CHACHA20_POLY1305_SHA256 (0xccaa)
	Cipher Suite: TLS_ECDHE_ECDSA_WITH_AES_256_CCM_8 (0xc0af)
	Cipher Suite: TLS_ECDHE_ECDSA_WITH_AES_256_CCM (0xc0ad)
	Cipher Suite: TLS_ECDHE_ECDSA_WITH_AES_128_CCM_8 (0xc0ae)
	Cipher Suite: TLS_ECDHE_ECDSA_WITH_AES_128_CCM (0xc0ac)
	Cipher Suite: TLS_ECDHE_ECDSA_WITH_AES_256_CBC_SHA384 (0xc024)
	Cipher Suite: TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA384 (0xc028)
	Cipher Suite: TLS_ECDHE_ECDSA_WITH_AES_128_CBC_SHA256 (0xc023)
	Cipher Suite: TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256 (0xc027)
	Cipher Suite: TLS_ECDHE_ECDSA_WITH_AES_256_CBC_SHA (0xc00a)
	Cipher Suite: TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA (0xc014)
	Cipher Suite: TLS_ECDHE_ECDSA_WITH_AES_128_CBC_SHA (0xc009)
	Cipher Suite: TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA (0xc013)
	Cipher Suite: TLS_DHE_RSA_WITH_AES_256_CCM_8 (0xc0a3)
	Cipher Suite: TLS_DHE_RSA_WITH_AES_256_CCM (0xc09f)
	Cipher Suite: TLS_DHE_RSA_WITH_AES_128_CCM_8 (0xc0a2)
	Cipher Suite: TLS_DHE_RSA_WITH_AES_128_CCM (0xc09e)
	Cipher Suite: TLS_DHE_RSA_WITH_AES_256_CBC_SHA256 (0x006b)
	Cipher Suite: TLS_DHE_RSA_WITH_AES_128_CBC_SHA256 (0x0067)
	Cipher Suite: TLS_DHE_RSA_WITH_AES_256_CBC_SHA (0x0039)
	Cipher Suite: TLS_DHE_RSA_WITH_AES_128_CBC_SHA (0x0033)
	Cipher Suite: TLS_RSA_WITH_AES_256_GCM_SHA384 (0x009d)
	Cipher Suite: TLS_RSA_WITH_AES_128_GCM_SHA256 (0x009c)
	Cipher Suite: TLS_RSA_WITH_AES_256_CCM_8 (0xc0a1)
	Cipher Suite: TLS_RSA_WITH_AES_256_CCM (0xc09d)
	Cipher Suite: TLS_RSA_WITH_AES_128_CCM_8 (0xc0a0)
	Cipher Suite: TLS_RSA_WITH_AES_128_CCM (0xc09c)
	Cipher Suite: TLS_RSA_WITH_AES_256_CBC_SHA256 (0x003d)
	Cipher Suite: TLS_RSA_WITH_AES_128_CBC_SHA256 (0x003c)
	Cipher Suite: TLS_RSA_WITH_AES_256_CBC_SHA (0x0035)
	Cipher Suite: TLS_RSA_WITH_AES_128_CBC_SHA (0x002f)
	Cipher Suite: TLS_EMPTY_RENEGOTIATION_INFO_SCSV (0x00ff)
	Server Name Indication extension
	Extension: ec_point_formats (len=4)
	Extension: supported_groups (len=22)
	Extension: application_layer_protocol_negotiation (len=11)
	Extension: encrypt_then_mac (len=0)
	Extension: extended_master_secret (len=0)
	Extension: post_handshake_auth (len=0)
	Extension: signature_algorithms (len=42)
	Extension: supported_versions (len=5)
	Extension: psk_key_exchange_modes (len=2)
	Extension: key_share (len=38)
	Key Share extension
	Key Share Entry: Group: x25519, Key Exchange length: 32
	Extension: padding (len=157)
	Type: ec_point_formats (11)
	Type: supported_groups (10)
	Type: application_layer_protocol_negotiation (16)
	Type: encrypt_then_mac (22)
	Type: extended_master_secret (23)
	Type: post_handshake_auth (49)
	Type: signature_algorithms (13)
	Type: supported_versions (43)
	Type: psk_key_exchange_modes (45)
	Type: key_share (51)
	Type: padding (21)
	Length: 4
	Length: 22
	Length: 11
	Length: 0
	Length: 0
	Length: 0
	Length: 42
	Length: 5
	Length: 2
	Length: 38
	Length: 157
	EC point format: ansiX962_compressed_prime (1)
	EC point format: ansiX962_compressed_char2 (2)
	Supported Group: secp256r1 (0x0017)
	Supported Group: x448 (0x001e)
	Supported Group: secp521r1 (0x0019)
	Supported Group: secp384r1 (0x0018)
	Supported Group: ffdhe2048 (0x0100)
	Supported Group: ffdhe3072 (0x0101)
	Supported Group: ffdhe4096 (0x0102)
	Supported Group: ffdhe6144 (0x0103)
	Supported Group: ffdhe8192 (0x0104)
	Signature Algorithm: ecdsa_secp384r1_sha384 (0x0503)
	Signature Algorithm: ecdsa_secp521r1_sha512 (0x0603)
	Signature Algorithm: ed25519 (0x0807)
	Signature Algorithm: ed448 (0x0808)
	Signature Algorithm: rsa_pss_pss_sha256 (0x0809)
	Signature Algorithm: rsa_pss_pss_sha384 (0x080a)
	Signature Algorithm: rsa_pss_pss_sha512 (0x080b)
	Signature Algorithm: rsa_pss_rsae_sha256 (0x0804)
	Signature Algorithm: rsa_pss_rsae_sha384 (0x0805)
	Signature Algorithm: rsa_pss_rsae_sha512 (0x0806)
	Signature Algorithm: rsa_pkcs1_sha256 (0x0401)
	Signature Algorithm: rsa_pkcs1_sha384 (0x0501)
	Signature Algorithm: rsa_pkcs1_sha512 (0x0601)
	Signature Algorithm: SHA224 ECDSA (0x0303)
	Signature Algorithm: SHA224 RSA (0x0301)
	Signature Algorithm: SHA224 DSA (0x0302)
	Signature Algorithm: SHA256 DSA (0x0402)
	Signature Algorithm: SHA384 DSA (0x0502)
	Signature Algorithm: SHA512 DSA (0x0602)
	Signature Hash Algorithm Hash: SHA384 (5)
	Signature Hash Algorithm Hash: SHA512 (6)
	Signature Hash Algorithm Hash: Unknown (8)
	Signature Hash Algorithm Hash: Unknown (8)
	Signature Hash Algorithm Hash: Unknown (8)
	Signature Hash Algorithm Hash: Unknown (8)
	Signature Hash Algorithm Hash: Unknown (8)
	Signature Hash Algorithm Hash: Unknown (8)
	Signature Hash Algorithm Hash: Unknown (8)
	Signature Hash Algorithm Hash: Unknown (8)
	Signature Hash Algorithm Hash: SHA256 (4)
	Signature Hash Algorithm Hash: SHA384 (5)
	Signature Hash Algorithm Hash: SHA512 (6)
	Signature Hash Algorithm Hash: SHA224 (3)
	Signature Hash Algorithm Hash: SHA224 (3)
	Signature Hash Algorithm Hash: SHA224 (3)
	Signature Hash Algorithm Hash: SHA256 (4)
	Signature Hash Algorithm Hash: SHA384 (5)
	Signature Hash Algorithm Hash: SHA512 (6)
	Signature Hash Algorithm Signature: ECDSA (3)
	Signature Hash Algorithm Signature: ECDSA (3)
	Signature Hash Algorithm Signature: Unknown (7)
	Signature Hash Algorithm Signature: Unknown (8)
	Signature Hash Algorithm Signature: Unknown (9)
	Signature Hash Algorithm Signature: Unknown (10)
	Signature Hash Algorithm Signature: Unknown (11)
	Signature Hash Algorithm Signature: SM2 (4)
	Signature Hash Algorithm Signature: Unknown (5)
	Signature Hash Algorithm Signature: Unknown (6)
	Signature Hash Algorithm Signature: RSA (1)
	Signature Hash Algorithm Signature: RSA (1)
	Signature Hash Algorithm Signature: RSA (1)
	Signature Hash Algorithm Signature: ECDSA (3)
	Signature Hash Algorithm Signature: RSA (1)
	Signature Hash Algorithm Signature: DSA (2)
	Signature Hash Algorithm Signature: DSA (2)
	Signature Hash Algorithm Signature: DSA (2)
	Signature Hash Algorithm Signature: DSA (2)
	Supported Version: TLS 1.2 (0x0303)
"
81,151.101.241.164,192.168.1.12,6,TLS,1442,434,2023-03-30 22:45:27.086194,1680209127.086193535,,,,,,,,,,443,42994,0x0010,1,518,"Layer TLS:
	TLSv1.2 Record Layer: Handshake Protocol: Server Hello
	Content Type: Handshake (22)
	Version: TLS 1.2 (0x0303)
	Length: 112
	Handshake Protocol: Server Hello
	Handshake Type: Server Hello (2)
	Length: 108
	Version: TLS 1.2 (0x0303)
	Random: 7d41ad05f1c276e46436e18df30d4021a7b13babbc18652812bb8d3ef218516a
	GMT Unix Time: Aug  4, 2036 11:48:53.000000000 CEST
	Random Bytes: f1c276e46436e18df30d4021a7b13babbc18652812bb8d3ef218516a
	Session ID Length: 32
	Session ID: fda28ba3ae9734d5eba6e548f0203aa61ea82ab0baebbabd12923a6a7e768f93
	Cipher Suite: TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256 (0xc02f)
	Compression Method: null (0)
	Extensions Length: 36
	Extension: renegotiation_info (len=1)
	Type: renegotiation_info (65281)
	Length: 1
	Renegotiation info extension length: 0
	EC point formats Length: 3
	Elliptic curves point formats (3)
	EC point format: uncompressed (0)
	ALPN Extension Length: 9
	ALPN Protocol
	ALPN string length: 8
	ALPN Next Protocol: http/1.1
	JA3S Fullstring: 771,49199,65281-0-11-16-23
	JA3S: 5d79edf64e03689ff559a54e9d9487bc
	Renegotiation Info extension
	Extension: server_name (len=0)
	Extension: ec_point_formats (len=4)
	Extension: application_layer_protocol_negotiation (len=11)
	Extension: extended_master_secret (len=0)
	Type: server_name (0)
	Type: ec_point_formats (11)
	Type: application_layer_protocol_negotiation (16)
	Type: extended_master_secret (23)
	Length: 0
	Length: 4
	Length: 11
	Length: 0
	EC point format: ansiX962_compressed_prime (1)
	EC point format: ansiX962_compressed_char2 (2)
"
82,151.101.241.164,192.168.1.12,6,TLS,1006,436,2023-03-30 22:45:27.086219,1680209127.086218567,,,,,,,,,,443,42994,0x0018,2753,518,"Layer TLS:
	TLSv1.2 Record Layer: Handshake Protocol: Server Key Exchange
	Content Type: Handshake (22)
	Version: TLS 1.2 (0x0303)
	Length: 300
	Handshake Protocol: Server Key Exchange
	Handshake Type: Server Key Exchange (12)
	Length: 296
	EC Diffie-Hellman Server Params
	Curve Type: named_curve (0x03)
	Named Curve: x25519 (0x001d)
	Pubkey Length: 32
	Pubkey: 478bdd2e4248b9f0eae849f694b2e8be07d8213cc54826c01634653349ce4d3e
	Signature Algorithm: rsa_pss_rsae_sha256 (0x0804)
	Signature Hash Algorithm Hash: Unknown (8)
	Signature Hash Algorithm Signature: SM2 (4)
	Signature Length: 256
	Signature: 7d6ba58d1d36662b425bf12cff24f4450fee4f2ab27f0907b965c96986261699bd21f817…
	TLSv1.2 Record Layer: Handshake Protocol: Server Hello Done
	Content Type: Handshake (22)
	Version: TLS 1.2 (0x0303)
	Length: 4
	Handshake Protocol: Server Hello Done
	Handshake Type: Server Hello Done (14)
	Length: 0
"
83,192.168.1.12,151.101.241.164,6,TLS,159,440,2023-03-30 22:45:27.087785,1680209127.087784506,,,,,,,,,,42994,443,0x0018,518,3693,"Layer TLS:
	TLSv1.2 Record Layer: Handshake Protocol: Client Key Exchange
	Content Type: Handshake (22)
	Version: TLS 1.2 (0x0303)
	Length: 37
	Handshake Protocol: Client Key Exchange
	Handshake Type: Client Key Exchange (16)
	Length: 33
	EC Diffie-Hellman Client Params
	Pubkey Length: 32
	Pubkey: 3cb562c5ea537d665142a8f2b0c2b719b5cb18c3b4259e48c90355ae206c7d61
	Change Cipher Spec Message
	TLSv1.2 Record Layer: Change Cipher Spec Protocol: Change Cipher Spec
	TLSv1.2 Record Layer: Handshake Protocol: Encrypted Handshake Message
	Content Type: Change Cipher Spec (20)
	Content Type: Handshake (22)
	Version: TLS 1.2 (0x0303)
	Version: TLS 1.2 (0x0303)
	Length: 1
	Length: 40
	Handshake Protocol: Encrypted Handshake Message
"
84,151.101.241.164,192.168.1.12,6,TLS,117,442,2023-03-30 22:45:27.092400,1680209127.092400044,,,,,,,,,,443,42994,0x0018,3693,611,"Layer TLS:
	TLSv1.2 Record Layer: Change Cipher Spec Protocol: Change Cipher Spec
	Content Type: Change Cipher Spec (20)
	Version: TLS 1.2 (0x0303)
	Length: 1
	Change Cipher Spec Message
	Handshake Protocol: Encrypted Handshake Message
	TLSv1.2 Record Layer: Handshake Protocol: Encrypted Handshake Message
	Content Type: Handshake (22)
	Version: TLS 1.2 (0x0303)
	Length: 40
"
85,192.168.1.12,151.101.241.164,6,TLS,241,443,2023-03-30 22:45:27.092812,1680209127.092811734,,,,,,,,,,42994,443,0x0018,611,3744,"Layer TLS:
	TLSv1.2 Record Layer: Application Data Protocol: http-over-tls
	Content Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 170
	Encrypted Application Data: ad20bd72068f29e3ad271f3ba51fb4d70814c72c5d01bb91b670f4b44b1f13ac9e4fd9b7…
	Application Data Protocol: http-over-tls
"
86,151.101.241.164,192.168.1.12,6,TLS,1442,445,2023-03-30 22:45:27.102035,1680209127.102035203,,,,,,,,,,443,42994,0x0010,3744,786,"Layer TLS:
"
87,151.101.241.164,192.168.1.12,6,TLS,1442,446,2023-03-30 22:45:27.102301,1680209127.102301394,,,,,,,,,,443,42994,0x0018,5120,786,"Layer TLS:
	TLSv1.2 Record Layer: Application Data Protocol: http-over-tls
	Content Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 1395
	Encrypted Application Data: 75ffd8e1fcbc4b80417b601ed0cd9318b6ec2e8c84ea81dcab136c29bf2a6fa51007d039…
	Application Data Protocol: http-over-tls
"
88,151.101.241.164,192.168.1.12,6,TLS,1442,448,2023-03-30 22:45:27.102428,1680209127.102428543,,,,,,,,,,443,42994,0x0010,6496,786,"Layer TLS:
	TLSv1.2 Record Layer: Application Data Protocol: http-over-tls
	Content Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 1395
	Encrypted Application Data: 75ffd8e1fcbc4b824854ccbb004ab4fbfe5d68d3467ab3c21a61f079aa0b34d8d4f6adf3…
	Application Data Protocol: http-over-tls
"
89,151.101.241.164,192.168.1.12,6,TLS,1442,449,2023-03-30 22:45:27.102627,1680209127.102627369,,,,,,,,,,443,42994,0x0018,7872,786,"Layer TLS:
	TLSv1.2 Record Layer: Application Data Protocol: http-over-tls
	Content Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 1395
	Encrypted Application Data: 75ffd8e1fcbc4b837bf426e46a32eb47f6b6c939c8679b41181a10fbc73c08f21dea1cce…
	Application Data Protocol: http-over-tls
"
90,151.101.241.164,192.168.1.12,6,TLS,1442,450,2023-03-30 22:45:27.102784,1680209127.102783626,,,,,,,,,,443,42994,0x0010,9248,786,"Layer TLS:
	TLSv1.2 Record Layer: Application Data Protocol: http-over-tls
	Content Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 1395
	Encrypted Application Data: 75ffd8e1fcbc4b847dd34e2143937ff4d8572fa43335093e4fa0c8e73cc3c73e5efba88f…
	Application Data Protocol: http-over-tls
"
91,151.101.241.164,192.168.1.12,6,TLS,1442,451,2023-03-30 22:45:27.103039,1680209127.103038823,,,,,,,,,,443,42994,0x0018,10624,786,"Layer TLS:
	TLSv1.2 Record Layer: Application Data Protocol: http-over-tls
	Content Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 1395
	Encrypted Application Data: 75ffd8e1fcbc4b8559eee619edea4863905516df28a93379d3583a7d3318b591d3f08e06…
	Application Data Protocol: http-over-tls
"
92,151.101.241.164,192.168.1.12,6,TLS,1442,453,2023-03-30 22:45:27.108881,1680209127.108881311,,,,,,,,,,443,42994,0x0010,12000,786,"Layer TLS:
	TLSv1.2 Record Layer: Application Data Protocol: http-over-tls
	Content Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 1395
	Encrypted Application Data: 75ffd8e1fcbc4b8636f8a0cb2c0db498c4f3889c4ef85ba8d4dd819ef297ba1ac263d55b…
	Application Data Protocol: http-over-tls
"
93,151.101.241.164,192.168.1.12,6,TLS,1442,454,2023-03-30 22:45:27.109127,1680209127.109127399,,,,,,,,,,443,42994,0x0018,13376,786,"Layer TLS:
	TLSv1.2 Record Layer: Application Data Protocol: http-over-tls
	Content Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 1395
	Encrypted Application Data: 75ffd8e1fcbc4b87c16f6ea7e2b1ccac3de6ad66597328fef746917d1c7f4659a195c1b2…
	Application Data Protocol: http-over-tls
"
94,151.101.241.164,192.168.1.12,6,TLS,1442,456,2023-03-30 22:45:27.115822,1680209127.115821857,,,,,,,,,,443,42994,0x0010,14752,786,"Layer TLS:
	TLSv1.2 Record Layer: Application Data Protocol: http-over-tls
	Content Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 1395
	Encrypted Application Data: 75ffd8e1fcbc4b88b2c4b01fa2ea5d25a823e6ec8c6b6ec07c9920f96b06a12b0e50544a…
	Application Data Protocol: http-over-tls
"
95,151.101.241.164,192.168.1.12,6,TLS,1442,457,2023-03-30 22:45:27.115900,1680209127.115900325,,,,,,,,,,443,42994,0x0018,16128,786,"Layer TLS:
	TLSv1.2 Record Layer: Application Data Protocol: http-over-tls
	Content Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 1395
	Encrypted Application Data: 75ffd8e1fcbc4b89b287ac25185964da638c6d2e16ba3976e20c232e18c8a4087ef51162…
	Application Data Protocol: http-over-tls
"
96,151.101.241.164,192.168.1.12,6,TLS,1442,459,2023-03-30 22:45:27.122020,1680209127.122020303,,,,,,,,,,443,42994,0x0010,17504,786,"Layer TLS:
	TLSv1.2 Record Layer: Application Data Protocol: http-over-tls
	Content Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 1395
	Encrypted Application Data: 75ffd8e1fcbc4b8a83709ad767525b81cba219cbc221be10fa7c2cbfd69c9a3e90d71cd0…
	Application Data Protocol: http-over-tls
"
97,151.101.241.164,192.168.1.12,6,TLS,1442,460,2023-03-30 22:45:27.122416,1680209127.122415461,,,,,,,,,,443,42994,0x0018,18880,786,"Layer TLS:
	TLSv1.2 Record Layer: Application Data Protocol: http-over-tls
	Content Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 1395
	Encrypted Application Data: 75ffd8e1fcbc4b8bf9acf8caf2dd9380abaa162477a13719aa03c54095c47d8afbecee21…
	Application Data Protocol: http-over-tls
"
98,151.101.241.164,192.168.1.12,6,TLS,1442,462,2023-03-30 22:45:27.127258,1680209127.127257754,,,,,,,,,,443,42994,0x0010,20256,786,"Layer TLS:
	TLSv1.2 Record Layer: Application Data Protocol: http-over-tls
	Content Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 611
	Encrypted Application Data: 75ffd8e1fcbc4b8c105b8c9f2da4596f20ebacb2e3f313f691881418e6c7fe69329ffd3b…
	Application Data Protocol: http-over-tls
"
99,151.101.241.164,192.168.1.12,6,TLS,1442,480,2023-03-30 22:45:27.148607,1680209127.148606956,,,,,,,,,,443,42994,0x0010,36768,786,"Layer TLS:
	TLSv1.2 Record Layer: Application Data Protocol: http-over-tls
	Content Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16408
	Encrypted Application Data: 75ffd8e1fcbc4b8d305ca813c3924611c26a40a1dad1a7338607eea725e429099b540839…
	Application Data Protocol: http-over-tls
"
100,151.101.241.164,192.168.1.12,6,TLS,1442,498,2023-03-30 22:45:27.158564,1680209127.158563646,,,,,,,,,,443,42994,0x0018,53280,786,"Layer TLS:
	TLSv1.2 Record Layer: Application Data Protocol: http-over-tls
	Content Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16408
	Encrypted Application Data: 75ffd8e1fcbc4b8e21966fb3bbe60cffe7efabedb23b548f526a26ed97fef17b940246d2…
	Application Data Protocol: http-over-tls
"
101,151.101.241.164,192.168.1.12,6,TLS,1442,514,2023-03-30 22:45:27.164793,1680209127.164793243,,,,,,,,,,443,42994,0x0010,68416,786,"Layer TLS:
	TLSv1.2 Record Layer: Application Data Protocol: http-over-tls
	Content Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16408
	Encrypted Application Data: 75ffd8e1fcbc4b8f63556861d942d3895aafe76a1b8534ff2066907c83670c723ee26700…
	Application Data Protocol: http-over-tls
"
102,151.101.241.164,192.168.1.12,6,TLS,1442,532,2023-03-30 22:45:27.169472,1680209127.169471764,,,,,,,,,,443,42994,0x0018,84928,786,"Layer TLS:
	TLSv1.2 Record Layer: Application Data Protocol: http-over-tls
	Content Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16408
	Encrypted Application Data: 75ffd8e1fcbc4b900fbffc708464c4b5955edc245aef668da380438d8e2ff4e24ae2a598…
	Application Data Protocol: http-over-tls
"
103,151.101.241.164,192.168.1.12,6,TLS,1442,550,2023-03-30 22:45:27.173198,1680209127.173198534,,,,,,,,,,443,42994,0x0010,101440,786,"Layer TLS:
	TLSv1.2 Record Layer: Application Data Protocol: http-over-tls
	Content Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16408
	Encrypted Application Data: 75ffd8e1fcbc4b91e20c5d8e7685e10d771fd4e051f2795926635ce6a71021683ba51f53…
	Application Data Protocol: http-over-tls
"
104,151.101.241.164,192.168.1.12,6,TLS,1442,568,2023-03-30 22:45:27.176502,1680209127.176501422,,,,,,,,,,443,42994,0x0010,117952,786,"Layer TLS:
	TLSv1.2 Record Layer: Application Data Protocol: http-over-tls
	Content Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16408
	Encrypted Application Data: 75ffd8e1fcbc4b92d478771823f4e12011301cdffe8cb2c9378ccdede6d11fcd42d6c093…
	Application Data Protocol: http-over-tls
"
105,151.101.241.164,192.168.1.12,6,TLS,1442,580,2023-03-30 22:45:27.177539,1680209127.177539169,,,,,,,,,,443,42994,0x0018,134464,786,"Layer TLS:
	TLSv1.2 Record Layer: Application Data Protocol: http-over-tls
	Content Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16408
	Encrypted Application Data: 75ffd8e1fcbc4b931fb9163efb0dccaaed6f8b3a1c71aff49f2a446c5bdc2d6b174724e3…
	Application Data Protocol: http-over-tls
"
106,151.101.241.164,192.168.1.12,6,TLS,2818,595,2023-03-30 22:45:27.180603,1680209127.180602827,,,,,,,,,,443,42994,0x0018,150976,786,"Layer TLS:
	TLSv1.2 Record Layer: Application Data Protocol: http-over-tls
	Content Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16408
	Encrypted Application Data: 75ffd8e1fcbc4b945cbd2806f8126713e952febd450bd054b2881d7384a94965c4e2214e…
	Application Data Protocol: http-over-tls
"
107,151.101.241.164,192.168.1.12,6,TLS,1442,610,2023-03-30 22:45:27.181311,1680209127.181311006,,,,,,,,,,443,42994,0x0010,167488,786,"Layer TLS:
	TLSv1.2 Record Layer: Application Data Protocol: http-over-tls
	Content Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16408
	Encrypted Application Data: 75ffd8e1fcbc4b95e6028f27c742980f3910da645f82719a8e262b7cc869d2acaa7b58b2…
	Application Data Protocol: http-over-tls
"
108,151.101.241.164,192.168.1.12,6,TLS,1384,624,2023-03-30 22:45:27.183447,1680209127.183447137,,,,,,,,,,443,42994,0x0019,181248,786,"Layer TLS:
	TLSv1.2 Record Layer: Application Data Protocol: http-over-tls
	Content Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 14308
	Encrypted Application Data: 75ffd8e1fcbc4b96b62e8ce612379ba9de1b5ffe8558250b6bc08caec0f4a5bb7f9dcaae…
	Application Data Protocol: http-over-tls
"
109,94.182.164.242,192.168.1.12,6,TLS,101,628,2023-03-30 22:45:29.177149,1680209129.177148832,,,,,,,,,,443,39436,0x0018,1,1,"Layer TLS:
	TLSv1.2 Record Layer: Application Data Protocol: http-over-tls
	Content Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 30
	Encrypted Application Data: 742974f64ea514a324a2ebe7cd04749aa718a76b513af89bcb5e9eed26ae
	Application Data Protocol: http-over-tls
"
110,192.168.1.12,216.239.38.180,6,TLS,486,630,2023-03-30 22:45:30.078551,1680209130.078550910,,,,,,,,,,51730,443,0x0018,1,1,"Layer TLS:
	TLSv1.2 Record Layer: Application Data Protocol: http-over-tls
	Content Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 415
	Encrypted Application Data: 7e98e3f4c2231b8eba3d09a9f6579912b5ebfde4775a4ac675b4cd72e88c94fdc0dfe91f…
	Application Data Protocol: http-over-tls
